time	high_ci_0.05	low_ci_0.05	mean
3.75	11.87167730953797	1.9214261387378924	6.896551724137931
3.76	12.104307519317677	1.9646579979237018	7.03448275862069
3.77	12.331439393728491	2.0133881924784056	7.1724137931034475
3.8	12.506863840094814	2.113825815077599	7.310344827586207
3.81	12.639416156043435	2.119204533611739	7.379310344827586
3.82	12.937330291231635	2.2350835018718156	7.586206896551725
3.84	13.019430753828981	2.290914073757226	7.655172413793104
3.85	13.0552706437315	2.3930052183374655	7.724137931034483
3.86	13.215005992987635	2.509131938046846	7.862068965517241
3.87	13.338546403965553	2.523522561551687	7.93103448275862
3.88	13.761344199832534	2.7903799380985004	8.275862068965518
3.89	13.950353228857978	2.877232978038575	8.413793103448276
3.91	13.983138191398336	3.258241118946493	8.620689655172415
3.92	14.09671831882256	3.2825920260050276	8.689655172413794
3.96	14.430042924191838	3.3630605240840237	8.89655172413793
3.98	14.406581781865647	3.524452700892975	8.96551724137931
3.99	14.57830305002948	3.6285935016946587	9.10344827586207
4.01	14.806875272024975	3.8138143831474394	9.310344827586208
4.05	15.05668864688702	3.8398630772509144	9.448275862068966
4.06	15.20086900565752	3.8336137529631684	9.517241379310343
4.08	15.228427832012198	4.0819169955740096	9.655172413793103
4.09	15.435759777308986	4.288378153725496	9.862068965517242
4.1	15.532086858542618	4.329982106974622	9.931034482758621
4.11	15.584130073278146	4.415869926721855	10.0
4.12	15.857734723260187	4.418127345705332	10.137931034482758
4.13	16.12487680061635	4.426847337314685	10.275862068965518
4.14	16.262807835099107	4.564778371797443	10.413793103448276
4.16	16.30974308674729	4.655774154632023	10.482758620689655
4.17	16.27152782670846	4.831920449153608	10.551724137931034
4.18	16.484207297090247	4.757172013254578	10.620689655172413
4.19	16.7401704931377	5.052932955138161	10.896551724137932
4.2	16.902463388954995	5.304433162769143	11.10344827586207
4.21	17.106687821231763	5.238139764975135	11.172413793103448
4.23	17.266958345437327	5.2158002752523265	11.241379310344826
4.27	17.42258332334251	5.3360373663126595	11.379310344827585
4.28	17.458935583318087	5.437616140819844	11.448275862068966
4.29	17.453559664631175	5.580923093989516	11.517241379310345
4.31	17.757363898480737	5.69091196358823	11.724137931034482
4.32	17.829948265973005	5.756258630578716	11.793103448275861
4.34	18.279194234139187	5.720805765860812	12.0
4.36	18.446158481591606	5.967634621856669	12.206896551724137
4.38	18.51317903107169	6.038545106859344	12.275862068965518
4.39	18.709562258970696	6.255954982408614	12.482758620689657
4.4	18.734333592014675	6.369114683847396	12.551724137931036
4.41	18.976573845731554	6.402736499096033	12.689655172413794
4.42	19.021175820887372	6.6339965929057305	12.827586206896552
4.43	19.40949967517944	6.5215348075791795	12.96551724137931
4.44	19.507396823689717	6.837430762517177	13.172413793103448
4.45	19.601975326726688	6.880783293962967	13.241379310344827
4.46	19.78855407577954	6.9700666138756295	13.379310344827585
4.47	19.766381940088994	7.1301697840489355	13.448275862068964
4.48	19.971759351392787	7.062723407227901	13.517241379310343
4.5	19.948710195358647	7.223703597744802	13.586206896551726
4.51	20.01298623168761	7.435289630381356	13.724137931034482
4.53	20.3034148222402	7.420723108794282	13.86206896551724
4.54	20.475912356594993	7.524087643405007	13.999999999999998
4.55	20.570228993694872	7.705633075270643	14.137931034482756
4.56	21.17143143075563	7.932016845106437	14.551724137931032
4.57	21.437165033117527	7.942145311710059	14.689655172413794
4.61	21.51439713810198	8.002844241208368	14.758620689655173
4.63	21.554926248151556	8.100246165641545	14.827586206896552
4.64	21.630741868230565	8.162361580045298	14.896551724137932
4.65	21.70583052381874	8.22520395893988	14.965517241379308
4.66	21.707859791872355	8.361105725369027	15.03448275862069
4.68	21.745113968086365	8.46178258363777	15.10344827586207
4.69	22.070394152454327	8.412364468235326	15.241379310344827
4.7	22.176982927730286	8.581637761924883	15.379310344827585
4.71	22.420549830945664	8.751863962157781	15.58620689655172
4.72	22.629052748009123	8.681292079577082	15.655172413793103
4.73	22.762806972174577	8.823399924377151	15.793103448275863
4.77	23.027607684779113	8.972392315220883	15.999999999999998
4.82	23.154480321089597	9.121381747875917	16.137931034482758
4.84	23.319965063149585	9.093828040298693	16.20689655172414
4.85	23.347530421645857	9.204193716285177	16.275862068965516
4.86	23.544701938339752	9.144953234074041	16.344827586206897
4.88	23.605236489022523	9.222349717874026	16.413793103448278
4.9	23.75799942774768	9.345448848114387	16.551724137931036
4.93	23.74875315327164	9.49262615707319	16.620689655172416
4.94	23.772295864280366	9.60701448054722	16.689655172413794
4.95	23.829259512567212	9.687981866743133	16.758620689655174
4.96	23.89156255007761	10.039471932681012	16.96551724137931
4.98	24.153007647115775	9.915957870125606	17.03448275862069
5.0	24.206616420758987	10.000280130965148	17.103448275862068
5.02	24.259507145370392	10.085320440836508	17.17241379310345
5.03	24.345913843278797	10.136844777410857	17.24137931034483
5.04	24.363114589135403	10.257575066037008	17.310344827586206
5.05	24.516559714788112	10.24206097486706	17.379310344827587
5.07	24.684348169250526	10.350134589370164	17.517241379310345
5.08	24.66507776512311	10.507336027980335	17.586206896551722
5.1	24.643999153090913	10.666345674495291	17.655172413793103
5.11	24.65613691161553	10.792138950453435	17.72413793103448
5.12	24.702310696467684	10.883896200084045	17.79310344827586
5.13	24.782856781004227	10.941281150030253	17.862068965517242
5.15	24.756850473177842	11.105218492339402	17.93103448275862
5.16	24.914661188587274	11.223269845895487	18.06896551724138
5.19	24.921309263257687	11.35455280570783	18.137931034482758
5.2	25.034134439042532	11.379658664405747	18.20689655172414
5.21	25.039177447165507	11.512546690765527	18.275862068965516
5.26	25.07901773029953	11.610637442114264	18.344827586206897
5.27	25.19001284750565	11.637573359390903	18.413793103448274
5.3	25.26606587155738	11.83738240430469	18.551724137931032
5.31	25.375029162956697	11.866350147388136	18.620689655172416
5.32	25.375021296752653	12.004289048074934	18.689655172413794
5.34	25.482713509655785	12.03452786965456	18.758620689655174
5.4	25.553483232253093	12.101689181540012	18.82758620689655
5.42	25.587360333536807	12.205743114739057	18.896551724137932
5.45	25.583758050514483	12.347276432244136	18.96551724137931
5.46	25.68344579093802	12.523450760786117	19.10344827586207
5.48	25.962945429247558	12.519813191442095	19.24137931034483
5.49	26.020976037051884	12.737644652603288	19.379310344827587
5.52	26.19398729797978	12.70256442615815	19.448275862068964
5.55	26.356335977383043	12.816077815720403	19.586206896551722
5.57	26.489870406655967	12.820474420930243	19.655172413793103
5.6	26.44389868176549	13.004377180303475	19.724137931034484
5.61	26.707764636863136	13.016373294171347	19.862068965517242
5.63	26.802558386736553	13.059510578780689	19.931034482758623
5.65	26.989753332728366	13.148177701754394	20.06896551724138
5.67	27.08217150215019	13.19369056681533	20.137931034482758
5.68	27.173814144253868	13.23997895919441	20.20689655172414
5.69	27.368089632636526	13.183634505294508	20.275862068965516
5.7	27.559516510284144	13.130138662129651	20.344827586206897
5.72	27.580899893388462	13.246686313508093	20.413793103448274
5.75	27.635291561015592	13.330225680363725	20.482758620689655
5.77	27.586234493743383	13.517213782118684	20.551724137931036
5.78	27.707783007439357	13.533596302905476	20.620689655172413
5.79	27.996254667089325	13.383055677738263	20.689655172413794
5.8	28.11453933917372	13.402702040136619	20.75862068965517
5.81	28.463565552882937	13.467468929875686	20.96551724137931
5.85	28.723486714352514	13.483409837371624	21.103448275862068
5.87	28.740365727340645	13.604461858866252	21.17241379310345
5.89	28.803536994513053	13.817152660659362	21.310344827586206
5.92	28.92850289744459	13.968048826693341	21.448275862068964
5.97	29.070750337766597	13.963732420854088	21.517241379310345
5.98	29.30653620790093	13.865877585202519	21.586206896551722
6.0	29.351261024408792	13.959083803177416	21.655172413793107
6.04	29.426845207444284	14.021430654624684	21.72413793103448
6.05	29.50179414463785	14.084412751913874	21.793103448275865
6.08	29.512935370844538	14.211202560189948	21.86206896551724
6.09	29.596116616293433	14.403883383706564	22.0
6.1	29.708447724172466	14.56741434479305	22.137931034482758
6.11	29.882194531336122	14.669529606594917	22.27586206896552
6.14	29.920150851917672	14.769504320496127	22.344827586206897
6.16	29.957336370006676	14.870249836889876	22.413793103448278
6.18	30.05808188640043	14.907435354978881	22.48275862068965
6.19	30.12608633245205	14.977361943410017	22.551724137931036
6.24	30.195790076625368	15.18352026820222	22.689655172413794
6.29	30.229433935026158	15.287807444284185	22.75862068965517
6.3	30.26225723369467	15.392915180098434	22.82758620689655
6.35	30.294247945849513	15.49885550242635	22.896551724137932
6.4	30.39104352790613	15.539990954852492	22.96551724137931
6.42	30.454451382763637	15.61451413447774	23.03448275862069
6.43	30.51347231928952	15.831355266917377	23.17241379310345
6.46	30.508349272794632	15.974409347895028	23.24137931034483
6.5	30.635519328252652	15.985170326919759	23.310344827586206
6.51	30.654551151885613	16.24200057225232	23.448275862068964
6.52	30.713070100283467	16.321412658337223	23.517241379310345
6.53	30.737043275516868	16.435370517586577	23.586206896551722
6.57	30.82803279073072	16.482312036855486	23.655172413793103
6.58	30.81636549470549	16.631910367363474	23.724137931034484
6.59	30.76837549680113	16.817831399750595	23.79310344827586
6.61	30.89243853198474	16.831699399049747	23.862068965517242
6.63	30.911870613970244	16.950198351546998	23.931034482758623
6.65	30.895144120954754	17.104855879045246	24.0
6.66	30.947548724400022	17.19038231008274	24.06896551724138
6.68	30.963747024901984	17.31211504406354	24.137931034482758
6.69	30.978817572736865	17.434975530711405	24.206896551724135
6.71	31.064604207665898	17.487119930265134	24.275862068965516
6.73	31.14963608602611	17.54001908638768	24.344827586206897
6.77	31.233918541823357	17.59366766507319	24.413793103448274
6.78	31.317456613552512	17.64806062782679	24.482758620689655
6.79	31.293117396869363	17.81033087899271	24.551724137931036
6.8	31.375388426780127	17.865990883564695	24.620689655172413
6.81	31.50181352505409	18.015427854256256	24.75862068965517
6.83	31.589173511697886	18.20392993657797	24.89655172413793
6.86	31.704030178349395	18.227004304409224	24.965517241379313
6.88	31.853540689811865	18.215424827429512	25.03448275862069
6.9	31.971514158542984	18.373313427663913	25.17241379310345
6.91	32.08281991300777	18.399938707681887	25.24137931034483
6.93	32.05065811002564	18.570031545146776	25.310344827586206
6.94	32.12502178073841	18.63359890891677	25.379310344827587
6.95	32.16261759569531	18.73393412844262	25.448275862068964
6.96	32.304135446110436	19.14414041595853	25.724137931034484
6.97	32.41097758571298	19.175229310838755	25.79310344827586
7.0	32.512138282626495	19.349930682890744	25.93103448275862
7.01	32.65334720626038	19.34665279373962	26.0
7.05	32.72048883925842	19.417442195224332	26.068965517241377
7.16	32.925212658613724	19.488580444834554	26.206896551724135
7.17	33.097766314767206	19.45395782316383	26.275862068965516
7.18	33.232929376531445	19.456725795882353	26.344827586206897
7.21	33.366764295059156	19.460821911837396	26.413793103448274
7.22	33.35957768142469	19.60593955995462	26.482758620689655
7.24	33.38642213079389	19.71702614506817	26.55172413793104
7.25	33.364850118754084	20.014460226073503	26.689655172413794
7.27	33.53304963060929	19.98419174870105	26.75862068965517
7.31	33.62811405510753	20.02705835868558	26.82758620689655
7.32	33.68672352319715	20.106379925078706	26.89655172413793
7.35	33.708710076778225	20.222324405980395	26.96551724137931
7.37	33.80174374820666	20.26722176903472	27.034482758620687
7.4	33.822125572833194	20.38477097889094	27.103448275862068
7.44	33.913807052041776	20.43102053416512	27.172413793103452
7.46	33.96871935159984	20.514039269089825	27.241379310344826
7.5	34.32529783520691	20.433322854448264	27.37931034482759
7.51	34.48278621788131	20.413765506256613	27.448275862068964
7.52	34.535519689202246	20.49896306941844	27.51724137931035
7.57	34.638788923938506	20.671555903647693	27.6551724137931
7.58	34.77393957948749	20.812267317064236	27.793103448275865
7.59	34.82306275178549	20.90107517924899	27.86206896551724
7.6	34.848530915067094	21.1514690849329	27.999999999999996
7.62	34.869237774399494	21.406624294566022	28.13793103448276
7.63	34.91400611852351	21.49978698492476	28.206896551724135
7.7	34.95796057450765	21.59376356342338	28.275862068965512
7.71	34.9645348790315	21.725120293382304	28.3448275862069
7.73	35.121500722724	21.84401651865531	28.48275862068965
7.87	35.09060371259296	22.150775597751878	28.620689655172416
7.92	35.16669159168221	22.21261875314538	28.68965517241379
7.93	35.353889718888354	22.30128269490475	28.827586206896548
7.95	35.46473727409175	22.328366174184115	28.896551724137932
8.01	35.61120077006505	22.31983371269358	28.965517241379313
8.02	35.719848882959546	22.34911663428183	29.03448275862069
8.04	35.82754109586268	22.379355455861454	29.103448275862064
8.05	35.89831081846	22.44651676774691	29.172413793103452
8.12	36.07011895422646	22.68850173542871	29.379310344827587
8.17	36.20514788117326	22.829334877447433	29.517241379310345
8.18	36.30777301545446	22.864640777648994	29.586206896551726
8.2	36.26424032758558	23.04610450000062	29.655172413793103
8.21	36.502745160189725	23.083461736362004	29.793103448275865
8.24	36.60238224795667	23.12175568307781	29.862068965517242
8.26	36.73691272479627	23.12515624072097	29.931034482758616
8.3	36.87011117289721	23.12988882710278	30.0
8.39	37.227594778845265	23.18619832460301	30.20689655172414
8.48	37.25252555417898	23.299198583752055	30.275862068965516
8.49	37.20610259959809	23.483552572815707	30.3448275862069
8.58	37.35675410542361	23.608763135955698	30.482758620689655
8.63	37.44862771797716	23.654820557884904	30.55172413793103
8.65	37.574707797052724	23.666671513292105	30.620689655172416
8.71	37.55976634531101	23.819543999516576	30.689655172413794
8.72	37.649540275880085	23.86770110343026	30.75862068965517
8.73	37.93106207995029	23.86204136832558	30.896551724137932
8.74	38.08676875063453	23.844265732124086	30.965517241379313
8.79	38.20700481702514	23.86196070021624	31.03448275862069
8.86	38.19054162812901	24.016354923595127	31.103448275862068
8.97	38.206924148915796	24.137903437291094	31.17241379310344
8.98	38.39391225067076	24.0888463700189	31.24137931034483
9.0	38.37514681458032	24.245542840592098	31.310344827586206
9.03	38.45818121339897	24.300439476256198	31.379310344827584
9.11	38.54050342573997	24.356048298397955	31.448275862068964
9.15	38.69010175624796	24.344381002372728	31.517241379310345
9.21	38.61093512260633	24.699409704979878	31.655172413793103
9.23	38.882767192638376	24.84137073839611	31.862068965517242
9.45	38.9603684707608	24.901700494756437	31.93103448275862
9.47	38.974308260530144	25.16362277395262	32.06896551724138
9.49	38.983116295781514	25.430676807666764	32.20689655172414
9.51	38.98550378087938	25.566220357051655	32.275862068965516
9.69	39.059169319833245	25.630485852580552	32.3448275862069
9.74	39.16813261123255	25.659453595663994	32.41379310344828
9.87	39.276146055499204	25.689371185880105	32.48275862068966
9.92	39.38322594024028	25.720222335621784	32.55172413793103
9.93	39.488398620329505	25.890911724498082	32.689655172413794
10.02	39.521936067855165	25.99530531145518	32.758620689655174
10.05	39.62632965481227	26.02884275898084	32.827586206896555
10.07	39.902765218634066	26.02826926412456	32.96551724137931
10.1	39.969281698512354	26.099683818729027	33.03448275862069
10.19	39.96472328925326	26.242173262470875	33.10344827586207
10.21	40.06509391679512	26.27973366941177	33.172413793103445
10.23	40.234371437956796	26.248387182732863	33.24137931034483
10.28	40.22832701295263	26.39236264221978	33.310344827586206
10.35	40.22075094749052	26.537869742164645	33.37931034482759
10.36	40.282973854931825	26.6135778692061	33.44827586206897
10.45	40.37993094276572	26.654551815854976	33.51724137931035
10.47	40.440758810664335	26.731654982439114	33.58620689655172
10.5	40.53622466610216	26.77412016148405	33.6551724137931
10.51	40.70080141624794	26.74747444582102	33.724137931034484
10.52	40.82899352565798	26.757213370893744	33.793103448275865
10.57	40.887259113119214	26.83687881791527	33.862068965517246
10.58	40.97932990050046	26.882739065016775	33.93103448275862
10.6	40.93199898058105	27.06800101941895	34.0
10.62	41.0783265042391	27.197535564726415	34.13793103448276
10.68	41.04491575798943	27.5068083799416	34.275862068965516
10.71	40.98905036456645	27.700604807847345	34.3448275862069
10.72	41.113662696670744	27.71392351022581	34.41379310344828
10.74	41.20107472757924	27.76444251380007	34.48275862068966
10.78	41.32364515894377	27.779803116918302	34.55172413793103
10.82	41.30133537267574	27.94004393766909	34.62068965517241
10.88	41.38662658464493	27.992683760182658	34.689655172413794
10.9	41.47115511207717	28.04608626723317	34.758620689655174
10.92	41.55492624815156	28.10024616564154	34.82758620689655
11.14	41.67384572292407	28.119257725351787	34.89655172413793
11.25	41.72021601298703	28.210818469771592	34.96551724137931
11.26	41.76578949853742	28.303176018703958	35.03448275862069
11.28	41.91823450611334	28.288662045610792	35.10344827586207
11.33	42.10406269924645	28.240764886960445	35.172413793103445
11.42	42.25273896880156	28.230019651888107	35.241379310344826
11.45	42.19139707989527	28.429292575277152	35.310344827586206
11.46	42.304304474205026	28.45431621545015	35.37931034482759
11.48	42.3813249599051	28.515226764232832	35.44827586206896
11.49	42.42258412259911	28.61189863602159	35.51724137931035
11.77	42.395485696232534	28.91485913135367	35.6551724137931
11.82	42.397514964286145	29.050760897782812	35.724137931034484
11.83	42.507445181902206	29.07876171464952	35.793103448275865
11.84	42.471136879309725	29.25300105172476	35.86206896551724
11.86	42.614940032155474	29.385059967844523	36.0
12.07	42.611979839714024	29.52595119476874	36.06896551724138
12.08	42.71903483435064	29.55682723461488	36.13793103448276
12.19	42.78836907186571	29.62542403158257	36.206896551724135
12.24	42.8569658688334	29.694758269097637	36.275862068965516
12.3	42.850648483661615	29.839006688752175	36.3448275862069
12.35	42.87114442790802	30.094372813471292	36.48275862068965
12.42	42.82163648342751	30.281811792434553	36.55172413793103
12.6	42.963329182426094	30.278050127918732	36.62068965517241
12.62	43.14116474630341	30.23814559852418	36.689655172413794
12.71	43.20448573252109	30.312755646789256	36.758620689655174
12.74	43.34198039598681	30.31319201780629	36.82758620689655
12.8	43.464994089643604	30.46604039311502	36.96551724137932
12.85	43.562645139747005	30.50632037749438	37.03448275862069
12.9	43.58497899641321	30.621917555310922	37.103448275862064
12.92	43.755360987814306	30.58946659839259	37.172413793103445
13.0	43.81362761779622	30.669131002893437	37.24137931034483
13.06	43.73990636120945	31.018714328445725	37.37931034482759
13.1	43.980667480663634	31.191746312439818	37.58620689655173
13.15	44.109690385875545	31.20065444171066	37.6551724137931
13.16	44.20005028762947	31.24822557443949	37.72413793103448
13.17	44.13842056674074	31.447786329810988	37.793103448275865
13.18	44.11221152983561	31.611926401198883	37.862068965517246
13.21	44.083741870343246	31.778327095173996	37.93103448275862
13.22	44.05290241972281	31.94709758027719	38.0
13.25	44.25941993001182	31.87851110447093	38.068965517241374
13.26	44.384966779886994	31.890895289078525	38.13793103448276
13.32	44.547622821558264	31.86617028189001	38.20689655172414
13.78	44.632260049538885	31.919464088392147	38.275862068965516
13.79	44.6007912773941	32.088863895019685	38.34482758620689
13.82	44.68409246862634	32.143493738270216	38.41379310344828
13.87	44.76658865777418	32.19892858360514	38.48275862068966
13.9	45.04354916768734	32.19783014265749	38.62068965517241
13.91	45.085633549232604	32.29367679559499	38.689655172413794
13.95	45.27748342450178	32.23975795480857	38.758620689655174
14.01	45.39281544498689	32.26235696880621	38.827586206896555
14.15	45.580102701929704	32.213000746346154	38.89655172413793
14.26	45.65668852571731	32.27434595704132	38.96551724137931
14.29	45.76867290271333	32.30029261452806	39.03448275862069
14.39	45.77136859608053	32.43552795564361	39.10344827586207
14.44	46.02761881868548	32.455139802004176	39.24137931034483
14.51	46.136160818005436	32.484528837166984	39.310344827586206
14.53	46.20832518693709	32.550295502718086	39.37931034482759
14.55	46.208361299865395	32.688190424272534	39.44827586206897
14.61	46.24313840466689	32.791344353953804	39.51724137931035
14.68	46.313186212851846	32.859227580251606	39.58620689655172
14.85	46.382512455048115	32.9278323725381	39.6551724137931
14.87	46.45111724733461	32.99715861473436	39.724137931034484
14.93	46.55498348788197	33.03122340866975	39.79310344827586
15.11	46.657956398415976	33.06618153261851	39.862068965517246
15.12	46.76004932486813	33.10201964064912	39.93103448275862
15.14	46.86127501339119	33.13872498660881	40.0
15.19	46.926349013387025	33.21158202109573	40.06896551724138
15.23	46.95520941556895	33.32065265339658	40.13793103448276
15.3	46.947209834163566	33.46658326928471	40.206896551724135
15.31	46.973920446023065	33.57780369190797	40.275862068965516
15.41	47.10814296440689	33.581512208006906	40.3448275862069
15.51	47.24103099076667	33.58655521612989	40.41379310344828
15.63	47.23026848139339	33.73524875998592	40.48275862068966
15.78	47.217824561196956	33.885623714665115	40.55172413793103
16.3	47.31331144273238	33.92806786761245	40.62068965517241
16.35	47.22487643419784	34.154433910629756	40.689655172413794
16.5	47.35629650149081	34.160944877819546	40.758620689655174
16.57	47.522745618928866	34.13242679486424	40.82758620689655
16.72	47.57901337733966	34.214090070936194	40.89655172413793
16.74	47.59804243535245	34.33299204740617	40.96551724137931
16.98	47.689288712367635	34.379676804873746	41.03448275862069
17.0	47.70663884930681	34.50025770241732	41.10344827586207
17.04	47.83305154199188	34.51177604421501	41.172413793103445
17.13	47.95825046268347	34.52450815800619	41.241379310344826
17.31	47.9006604454619	34.72002920971052	41.310344827586206
17.43	47.8772935755039	34.881327114151276	41.37931034482759
17.5	48.1614641576699	34.873018600950786	41.51724137931034
17.56	48.17357613421181	34.99883765889164	41.58620689655172
17.66	48.22151042480852	35.088834402777685	41.6551724137931
17.75	48.34237874016966	35.10589712189931	41.724137931034484
17.76	48.425628642248995	35.16057825430272	41.79310344827586
17.78	48.61676773712496	35.107370193909524	41.86206896551724
17.82	48.55330734061323	35.308761624904015	41.93103448275862
17.87	48.523700205361514	35.476299794638486	42.0
18.17	48.60418677902542	35.533744255457336	42.068965517241374
18.26	48.64673522724386	35.629126841721664	42.13793103448276
18.27	48.53689789328434	35.87689521016394	42.206896551724135
18.31	48.69153907543817	35.86018506249285	42.275862068965516
18.41	48.731313840647026	35.95834133176676	42.3448275862069
18.42	48.73189918146831	36.095687025428255	42.41379310344828
18.53	48.846406014563605	36.11911122681571	42.48275862068965
18.8	48.921850855838116	36.18159742002395	42.55172413793103
18.87	48.91994772931854	36.32143158102629	42.62068965517241
18.88	48.993919229253194	36.3853911155744	42.6896551724138
19.05	49.02853303515165	36.488708344158695	42.758620689655174
19.43	49.13954402307545	36.51562839071765	42.82758620689655
19.61	49.28759595673965	36.50550749153621	42.89655172413793
19.62	49.352204745569026	36.716760771672355	43.03448275862069
19.64	49.421554353882094	36.78534219784204	43.103448275862064
19.96	49.566494872744016	36.77833271346287	43.172413793103445
19.99	49.88849812123098	36.73219153394144	43.31034482758621
20.1	49.88065373253137	36.8779669571238	43.37931034482759
20.48	49.94625909274528	36.95029263139265	43.44827586206896
20.52	50.01111539025135	37.023367368369335	43.51724137931034
20.57	50.03771647044134	37.13469732266211	43.58620689655173
20.59	50.17589613892424	37.134448688661976	43.6551724137931
20.72	50.275676874303954	37.17259898776501	43.72413793103448
20.77	50.37457596841743	37.21163092813429	43.79310344827586
20.8	50.39877533611759	37.3253625949169	43.862068965517246
21.52	50.496263720848965	37.36580524466828	43.931034482758626
21.57	50.51886273484661	37.48113726515339	44.0
21.61	50.61494618433993	37.52298485014283	44.068965517241374
21.7	50.6731522962668	37.602709772698724	44.13793103448276
21.74	50.73059675708566	37.68319634636262	44.20689655172414
22.07	50.89813492682013	37.65358921111091	44.275862068965516
22.13	50.917445110720315	37.77221006169347	44.34482758620689
22.23	51.082805123456346	37.74478108344022	44.41379310344828
22.27	51.281858986129194	37.683658255250116	44.48275862068966
22.35	51.264258560353035	37.839189715509036	44.55172413793104
22.67	51.28132740406085	37.96005190628398	44.62068965517241
22.92	51.333877950773356	38.04543239405424	44.689655172413794
22.96	51.42217242216716	38.09506895714319	44.758620689655174
23.13	51.509684712438684	38.14548770135441	44.827586206896555
23.35	51.560103456649905	38.232999991625945	44.89655172413793
23.38	51.57311631019004	38.35791817256858	44.9655172413793
23.58	51.54775933225268	38.5212061849887	45.03448275862069
23.92	51.48233066255711	38.72456588916703	45.10344827586207
24.05	51.642327850524	38.702499735682906	45.17241379310345
24.21	51.65062304129678	38.83213557939287	45.241379310344826
24.39	51.69569107911581	38.92499857605661	45.310344827586206
24.73	51.73990636120946	39.018714328445725	45.37931034482759
24.89	51.70617872558234	39.19037299855559	45.44827586206897
24.98	51.78715372480682	39.24732903381386	45.51724137931034
25.05	51.710847561641295	39.46156623146216	45.58620689655173
25.2	51.829926942263015	39.48041788532319	45.6551724137931
25.23	51.947823099788124	39.50045276228084	45.724137931034484
25.33	51.98669306226669	39.59951383428504	45.793103448275865
25.63	52.14164964728176	39.58248828375273	45.862068965517246
