time	high_ci_0.05	low_ci_0.05	mean
19.71	9.69368206554287	2.0304558654916143	5.862068965517241
19.73	9.685233277489191	2.1768356880280493	5.931034482758621
19.86	9.739302406768147	2.2606975932318534	6.0
20.2	9.792008596589396	2.3459224378933627	6.068965517241379
20.33	9.777255087145592	2.498606981819926	6.137931034482759
20.94	9.759163818191125	2.654629285257153	6.206896551724138
21.12	9.94176058229341	2.6099635556376244	6.275862068965518
21.21	9.98881615939053	2.7008390130232653	6.344827586206897
21.45	10.100813281017581	2.726772925878971	6.413793103448276
21.49	10.211012399689558	2.7545048416897524	6.482758620689655
21.56	10.319472546989742	2.7839757288723264	6.551724137931034
21.71	10.426247865187776	2.815131445157051	6.620689655172414
21.81	10.442348590313284	3.0748927889970603	6.758620689655172
21.91	10.546063934338052	3.1091084794550503	6.827586206896552
21.99	10.712298863258539	3.080804585017323	6.896551724137931
22.09	10.748691501680055	3.182342981078566	6.96551724137931
22.17	10.910801098109557	3.1581644191318223	7.03448275862069
22.22	10.945181203614824	3.2617153481093135	7.103448275862069
22.38	10.977972003118811	3.3668555830880855	7.1724137931034475
22.64	11.009127719403535	3.47363090128612	7.241379310344828
22.71	11.03859860658611	3.582091048586305	7.310344827586207
22.88	10.999916221677429	3.758704467977743	7.379310344827586
22.92	11.092264435252599	3.8042872888853343	7.448275862068966
22.96	11.248748150621799	3.785734607998892	7.517241379310345
22.98	11.272568853964476	3.8998449391389745	7.586206896551725
23.0	11.360575284550047	3.9497695430361612	7.655172413793104
23.2	11.381420924782383	4.0668549372865845	7.724137931034483
23.25	11.400279731827155	4.185927164724569	7.79310344827586
23.5	11.417067695107134	4.307070235927346	7.862068965517241
23.56	11.50033910004666	4.361729865470581	7.93103448275862
23.59	11.64931215319254	4.35068784680746	7.999999999999999
23.64	11.859829164053396	4.278101870429361	8.068965517241379
23.69	11.938384536351904	4.3374775326136135	8.137931034482758
23.79	12.015641730064573	4.398151373383703	8.206896551724139
23.92	12.02747443638616	4.524249701544872	8.275862068965518
23.93	12.16629405974768	4.523361112666114	8.344827586206897
23.97	12.175740510746163	4.651845696150388	8.413793103448276
24.01	12.182918612455945	4.782598628923365	8.482758620689655
24.09	12.253851079419888	4.84959719644218	8.551724137931034
24.31	12.45230275519804	4.789076555146787	8.620689655172415
24.44	12.520634895610558	4.858675449217029	8.689655172413794
24.68	12.587699653755424	4.929541725554922	8.758620689655173
24.8	12.71640479920996	4.938767614583144	8.827586206896552
24.82	12.84297640440783	4.950127043868034	8.89655172413793
24.87	12.967506603268946	4.963527879489675	8.96551724137931
24.98	13.029796570638744	5.039168946602637	9.03448275862069
25.05	13.090858393073509	5.116038158650628	9.10344827586207
25.12	13.27086491033527	5.073962675871628	9.172413793103448
25.17	13.329752496797326	5.15300612389233	9.24137931034483
25.29	13.32746463800495	5.293225017167466	9.310344827586208
25.49	13.443872186154929	5.314748503500243	9.379310344827587
25.68	13.438727714498253	5.457824009639679	9.448275862068966
25.83	13.492461281149165	5.542021477471524	9.517241379310343
25.88	13.54491046361861	5.6275033294848384	9.586206896551722
25.9	13.596059113300491	5.714285714285714	9.655172413793103
26.06	13.707285716597742	5.740990145471221	9.724137931034482
26.22	13.816862631854606	5.769344264697115	9.793103448275861
26.42	13.864664643501849	5.859473287532635	9.862068965517242
26.48	13.911134951078651	5.95093401443859	9.931034482758621
26.63	13.956250838475126	6.0437491615248735	10.0
26.67	14.061241298395036	6.0766897360877214	10.068965517241379
26.68	14.224523182651458	6.051338886314061	10.137931034482758
26.8	14.32601871140234	6.087774392045937	10.206896551724137
26.83	14.426090102428676	6.1256340355023555	10.275862068965518
26.84	14.524769149871217	6.164886022542576	10.344827586206897
26.96	14.718066061124071	6.247451180255236	10.482758620689655
27.05	14.638316286099732	6.465131989762337	10.551724137931034
27.19	14.673293359842981	6.568085950501847	10.620689655172413
27.22	14.825826508311987	6.5534838365156	10.689655172413794
27.33	14.799230867864013	6.718010511446329	10.758620689655173
27.38	14.830181884881158	6.824990528911947	10.827586206896553
27.41	14.980173748977874	6.81292969929799	10.896551724137932
27.45	15.185326452579718	6.745708030178905	10.965517241379311
27.46	15.38510387503835	6.6838616422030315	11.03448275862069
27.48	15.414285686139742	6.792610865584398	11.10344827586207
27.5	15.498423330068997	6.846404256137903	11.172413793103448
27.58	15.41027588012526	7.0724827405643955	11.241379310344826
27.62	15.434177248562827	7.186512406609586	11.310344827586206
27.65	15.51548168072578	7.243139008929393	11.379310344827585
27.71	15.653683935056756	7.242867789081172	11.448275862068966
27.73	15.674479938096974	7.3600028205237145	11.517241379310345
27.82	15.752192022042555	7.420221771060892	11.586206896551724
28.04	15.710768958177884	7.59957586940832	11.655172413793103
28.05	15.786310961199664	7.6619649008693	11.724137931034482
28.08	15.800546352593642	7.785660543958081	11.793103448275861
28.11	15.812795597194762	7.91134233383972	11.862068965517242
28.22	15.82297186504506	8.039097100472182	11.931034482758621
28.27	15.893807457215667	8.106192542784333	12.0
28.36	15.900578617267005	8.237352417215753	12.068965517241379
28.39	15.968910757679526	8.306951311285994	12.137931034482758
28.5	15.907056543490427	8.506736559957849	12.206896551724137
28.66	16.164680661278926	8.387043476652108	12.275862068965518
28.69	16.291252266476793	8.398402905937	12.344827586206897
28.7	16.415782465337912	8.411803741558641	12.413793103448276
28.74	16.354692337562284	8.610824903817027	12.482758620689657
28.91	16.287780340070647	8.81566793579142	12.551724137931036
29.29	16.411553301984434	8.829826008360396	12.620689655172415
29.35	16.469620905074063	8.909689439753523	12.689655172413794
29.37	16.526369098713882	8.990872280596465	12.758620689655173
29.5	16.645876330064258	9.009296083728849	12.827586206896552
29.53	16.825721498051088	8.967381950224777	12.89655172413793
29.54	17.054018155433564	9.014947361807813	13.034482758620689
29.69	17.16562130602725	9.041275245696886	13.103448275862068
29.78	17.27559890107562	9.069228685131272	13.172413793103448
29.89	17.32500133518477	9.157757285504884	13.241379310344827
29.9	17.373115192219757	9.247574462952658	13.310344827586206
30.33	17.419920523036428	9.338700166618743	13.379310344827585
30.61	17.569845083980912	9.464637674639777	13.517241379310343
30.78	17.61298035816469	9.559433434938757	13.586206896551726
30.94	17.83279114228851	9.477553685297698	13.655172413793103
31.18	17.932430174221388	9.515845687847577	13.724137931034482
31.19	18.03070210199144	9.555504794560282	13.793103448275861
31.27	18.070361208704146	9.653776722330335	13.86206896551724
31.37	18.145547763540737	9.85445223645926	13.999999999999998
31.39	18.181012168415606	9.956918866067152	14.06896551724138
31.56	18.27410237038095	10.001759698584564	14.137931034482756
31.84	18.42382946976014	9.989963633688138	14.206896551724139
31.86	18.602991681768337	10.086663490645456	14.344827586206895
31.93	18.63360231464868	10.19398389224787	14.413793103448274
32.06	18.720357274405234	10.245159966974077	14.482758620689657
32.09	19.0024346715147	10.238944638830132	14.620689655172415
32.19	19.140088070587282	10.239222274240301	14.689655172413794
32.25	19.166868437674307	10.35037294163604	14.758620689655173
32.26	19.247378927321762	10.40779348647134	14.827586206896552
32.29	19.38120460167135	10.411898846604515	14.896551724137932
32.3	19.459359437162753	10.471675045595868	14.965517241379308
32.34	19.59000119081651	10.478964326424872	15.03448275862069
32.55	19.61238499369415	10.594511558029987	15.10344827586207
32.67	19.578459068965103	10.766368517241794	15.17241379310345
32.8	19.65237860207362	10.830380018616031	15.241379310344827
32.84	19.8337892741868	10.786900380985617	15.310344827586208
33.03	19.958736845987033	10.79988384366814	15.379310344827585
33.1	20.081960991647232	10.814590732490702	15.448275862068966
33.15	20.045511406613358	10.988971352007331	15.517241379310345
33.27	20.06002464620403	11.112389146899416	15.58620689655172
33.52	20.181298373728147	11.129046453858063	15.655172413793103
33.62	20.138986502937552	11.30928935913141	15.724137931034482
33.65	20.148741619348886	11.437465277202838	15.793103448275863
33.84	20.099667619232818	11.62447031180166	15.86206896551724
33.91	20.16232931457979	11.699739650937456	15.931034482758621
34.07	20.33721393163648	11.662786068363518	15.999999999999998
34.1	20.453478709370764	11.684452325111994	16.06896551724138
34.16	20.513025282990053	11.762836785975464	16.137931034482758
34.22	20.62668927214935	11.787103831298927	16.20689655172414
34.36	20.8462713319185	11.70545280601253	16.275862068965516
34.43	20.90300866310501	11.786646509308785	16.344827586206897
34.56	21.011728823479025	11.815857383417523	16.413793103448278
34.66	21.273509819276537	11.692007422102774	16.482758620689655
34.79	21.329698855401684	11.911680454943143	16.620689655172416
34.83	21.534301814046994	11.845008530780591	16.689655172413794
34.84	21.63571676730201	11.881524612008336	16.758620689655174
34.92	21.63603323819209	12.019139175601014	16.82758620689655
34.97	21.63433104967275	12.158772398603118	16.896551724137932
35.12	21.677062227914647	12.391903289326734	17.03448275862069
35.34	21.722446569352133	12.484449982372004	17.103448275862068
35.45	21.713526966105032	12.631300620101868	17.17241379310345
35.54	21.809664283495422	12.673094337194236	17.24137931034483
35.59	21.904584669424253	12.716104985748158	17.310344827586206
35.6	21.945470039904023	12.813150649751146	17.379310344827587
35.76	21.931305139883133	12.965246584254794	17.448275862068964
35.91	21.96930976460887	13.06517299401182	17.517241379310345
36.02	22.005999616976936	13.166414176126509	17.586206896551722
36.34	22.041345672818142	13.268999154768066	17.655172413793103
36.53	22.13073392813769	13.31754193393127	17.72413793103448
36.55	22.218931516298763	13.367275380252963	17.79310344827586
36.7	22.36022905054641	13.36390888048807	17.862068965517242
36.71	22.55213375352062	13.309935211996624	17.93103448275862
36.73	22.688351021213588	13.311648978786412	18.0
37.05	22.71937880638658	13.418552228096178	18.06896551724138
37.06	22.749042137472536	13.52681993149298	18.137931034482758
37.12	22.777305814677124	13.636487288771153	18.20689655172414
37.16	22.988974876607955	13.700680295805842	18.344827586206897
37.24	23.118677924344322	13.70890828255223	18.413793103448274
37.51	23.246588139403578	13.718929101975732	18.48275862068966
37.75	23.37277128262437	13.730676993237697	18.551724137931032
37.76	23.294006394337508	13.947372916007323	18.620689655172416
38.03	23.419232320275253	13.960078024552333	18.689655172413794
38.18	23.38811433476679	14.129127044543557	18.758620689655174
38.2	23.459699974265078	14.195472439528025	18.82758620689655
38.3	23.530236853716197	14.262866594559668	18.896551724137932
38.32	23.651797436069078	14.279237046689545	18.96551724137931
38.43	23.787656728543123	14.419239823181018	19.10344827586207
38.48	23.956575583124724	14.388252003082169	19.172413793103445
38.55	24.072482884707576	14.410275735982085	19.24137931034483
38.66	24.086384095976676	14.534305559195735	19.310344827586206
38.72	24.250432027323246	14.508188662331928	19.379310344827587
38.88	24.26277506320024	14.633776660937686	19.448275862068964
39.34	24.324174177524316	14.710308581096376	19.517241379310345
39.81	24.333707902721873	14.838705890381574	19.586206896551722
39.92	24.494306084824753	14.816038742761453	19.655172413793103
40.06	24.552729361514423	14.895546500554541	19.724137931034484
40.35	24.610122142593944	14.97608475395778	19.79310344827586
40.6	24.716723150642334	15.007414780392148	19.862068965517242
40.69	24.871407916997406	14.990661048519835	19.931034482758623
40.79	24.826580773957	15.173419226042997	20.0
40.81	24.829227959814006	15.308703074668756	20.06896551724138
40.85	24.88134112993526	15.394520939030256	20.137931034482758
41.02	24.98344388237533	15.430349221072948	20.20689655172414
41.51	25.233850552039215	15.45580462037458	20.344827586206897
41.55	25.232322861334964	15.595263345561584	20.413793103448274
42.03	25.279584316051167	15.685932925328144	20.482758620689655
42.3	25.37629341741686	15.727154858445205	20.551724137931036
42.32	25.42156074505041	15.819818565294419	20.620689655172413
42.36	25.51623594637079	15.863074398456794	20.689655172413794
42.41	25.609774582900563	15.90746679640978	20.75862068965517
42.56	25.652155486382377	16.003016927410723	20.82758620689655
42.75	25.74370218868966	16.0494012595862	20.89655172413793
42.86	25.88373752683692	16.0472969559217	20.96551724137931
43.46	26.021787372245463	16.047178144995915	21.034482758620687
43.48	26.060983497698174	16.14591305402596	21.103448275862068
43.49	26.196561359961816	16.148266226245077	21.17241379310345
43.51	26.282403470134398	16.20035515055526	21.241379310344826
43.52	26.319012603930066	16.301677051242347	21.310344827586206
43.66	26.255908835769294	16.50271185388588	21.379310344827587
44.23	26.239027060655847	16.657524663482086	21.448275862068964
44.26	26.270872150468893	16.763610608151797	21.517241379310345
44.41	26.249647308783793	16.922766484319656	21.586206896551722
44.57	26.382183462421736	16.928161365164474	21.655172413793107
45.23	26.43725073867692	17.14895615787481	21.793103448275865
45.32	26.515090597056734	17.209047333977747	21.86206896551724
45.47	26.591872383257094	17.27019658226015	21.931034482758623
45.66	26.562438076263383	17.437561923736617	22.0
45.82	26.529746373466708	17.608184661016054	22.06896551724138
45.85	26.603605185823792	17.672256883141724	22.137931034482758
45.98	26.56643288469706	17.847360218751216	22.20689655172414
46.15	26.638180670606985	17.913543467324047	22.27586206896552
46.38	26.70881469760593	17.980840474807863	22.344827586206897
46.54	26.888153232656393	17.93943297424016	22.413793103448278
46.57	27.06377455667494	17.901742684704363	22.48275862068965
46.63	27.023914354242763	18.07953392161931	22.551724137931036
46.64	27.144134101773005	18.09724520857182	22.620689655172413
46.65	27.262718409960655	18.11659193486693	22.689655172413794
46.7	27.27347359108949	18.24376778822085	22.75862068965517
47.03	27.28237906976804	18.37279334402506	22.82758620689655
47.05	27.233765655774413	18.55933779250145	22.896551724137932
47.19	27.294330595825656	18.636703886932963	22.96551724137931
47.39	27.409577007127982	18.659388510113395	23.03448275862069
47.78	27.41203341983643	18.79486313188771	23.10344827586207
47.86	27.525265425492517	18.81956216071438	23.17241379310345
48.03	27.581389820988523	18.901368799701135	23.24137931034483
48.2	27.57989136552127	19.04079828965114	23.310344827586206
48.47	27.69014775510526	19.068472934549916	23.379310344827587
48.58	27.742757579843026	19.153794144294903	23.448275862068964
48.72	27.737050590510748	19.29743216810994	23.517241379310345
48.83	27.72882680623224	19.443586986871203	23.586206896551722
49.09	27.89334367728817	19.417001150298045	23.655172413793103
49.13	27.94107084907048	19.507205012998483	23.724137931034484
49.47	27.9875335876666	19.59867330888512	23.79310344827586
49.49	28.032711426308715	19.69142650472577	23.862068965517242
49.5	28.017626630927317	19.844442334589925	23.931034482758623
49.65	27.999563178361463	20.000436821638534	24.0
50.01	28.039910002722486	20.098021031760275	24.06896551724138
50.07	28.139920396372393	20.135941672593123	24.137931034482758
50.22	28.17784103720524	20.235952066243033	24.206896551724135
50.29	28.214284944099838	20.337439193831194	24.275862068965516
50.31	28.371601047819862	20.318054124593928	24.344827586206897
50.33	28.406068884601932	20.42151732229462	24.413793103448274
50.4	28.439009459164776	20.52650778221453	24.482758620689655
50.51	28.40795779128688	20.695490484575185	24.551724137931036
50.63	28.43707269916188	20.804306611182945	24.620689655172413
50.93	28.46448158830897	20.914828756518617	24.689655172413794
50.99	28.55460194075044	20.9626394385599	24.75862068965517
51.04	28.643333346017158	21.011839067775945	24.82758620689655
51.25	28.730697285180305	21.062406163095556	24.89655172413793
51.53	28.816713356786614	21.11432112597201	24.965517241379313
51.88	28.708316126499327	21.36064939074205	25.03448275862069
52.07	28.726064297704486	21.480832254019656	25.10344827586207
52.1	28.673071527968442	21.671756058238447	25.17241379310345
52.15	28.823578120728637	21.659180499961018	25.24137931034483
52.17	28.835869425632097	21.78482022954032	25.310344827586206
52.31	28.915144521167758	21.84347616848742	25.379310344827587
52.37	28.993020752217934	21.903530971919995	25.448275862068964
52.45	29.000526015697282	22.03395674292341	25.517241379310345
52.51	29.0757558124975	22.096657980605944	25.586206896551722
53.13	29.079437871326654	22.230906956259556	25.655172413793103
53.29	29.151944878249225	22.296330983819743	25.724137931034484
53.53	29.078489064144446	22.507717832407277	25.79310344827586
53.73	29.073498721774705	22.65063920925978	25.862068965517242
53.75	29.216420098627204	22.645648866890035	25.93103448275862
54.24	29.28316900550771	22.71683099449229	26.0
54.53	29.273587382717352	22.8643436517654	26.068965517241377
54.57	29.18177176468481	23.09409030428071	26.137931034482758
54.66	29.39937965438811	23.014413449060168	26.206896551724135
54.92	29.459972928313753	23.09175120961728	26.275862068965516
54.96	29.59456601033904	23.09508916207475	26.344827586206897
55.02	29.72639496127181	23.101191245624744	26.413793103448274
55.34	29.855614338645065	23.109902902734248	26.482758620689655
55.58	29.982361644626632	23.12108663123544	26.55172413793104
55.71	30.036440556327037	23.20493875401779	26.620689655172413
55.82	30.15967808184361	23.219632262983975	26.689655172413794
55.9	30.21111634836162	23.30612503094872	26.75862068965517
56.42	30.331015642698432	23.32415677109467	26.82758620689655
57.24	30.448818990604913	23.34428445767095	26.89655172413793
57.62	30.564611715784796	23.366422766973827	26.96551724137931
57.76	30.54275740192411	23.526208115317267	27.034482758620687
57.83	30.58742949952452	23.61946705219962	27.103448275862068
58.27	30.768135485890568	23.576692100316325	27.172413793103452
58.4	30.87803523651069	23.604723384178968	27.241379310344826
58.46	30.85166517351949	23.76902448165292	27.310344827586206
58.47	30.891041757757954	23.86757893189722	27.37931034482759
58.71	30.92877275520309	23.967778968934837	27.448275862068964
59.2	31.102825691640955	23.931657066979735	27.51724137931035
60.15	31.272568853964472	23.899844939138976	27.586206896551722
60.3	31.307807864417065	24.002536963169135	27.6551724137931
60.63	31.341391083878978	24.106884778189983	27.72413793103448
60.86	31.373269420809187	24.21293747574254	27.793103448275865
60.98	31.403389311450525	24.320748619583956	27.86206896551724
61.13	31.50033910004666	24.36172986547058	27.93103448275862
61.23	31.527588924131656	24.47241107586834	27.999999999999996
61.26	31.482584460900576	24.655346573582186	28.068965517241377
61.29	31.432168176807977	24.84369389215754	28.13793103448276
61.36	31.525353653812665	24.88843944963561	28.206896551724135
61.39	31.688770064175127	24.8629540737559	28.275862068965512
61.69	31.706873996207207	24.982781176206593	28.3448275862069
61.82	31.72273017216683	25.10485603472972	28.413793103448278
61.85	31.809979269116905	25.155537972262408	28.48275862068965
62.04	31.822303974915826	25.28114430094624	28.551724137931032
63.14	32.051327161868016	25.19005214847682	28.620689655172416
63.44	32.062510890369204	25.316799454458387	28.68965517241379
64.06	32.14368523007084	25.373556149239512	28.758620689655174
64.18	32.15115818589812	25.504014227894974	28.827586206896548
64.23	32.229601935770894	25.56350151250497	28.896551724137932
64.54	32.30656649415038	25.62446798860824	28.965517241379313
64.59	32.30877031682441	25.760195200416973	29.03448275862069
64.67	32.38291960139769	25.823976950326454	29.103448275862064
65.26	32.52868100431445	25.81614658189245	29.172413793103452
65.59	32.59981488651415	25.882943734175505	29.24137931034483
65.68	32.7409823342818	25.87970732089061	29.310344827586203
66.56	32.73774592099691	26.020874768658263	29.379310344827587
66.63	32.804543073279966	26.092008650857963	29.44827586206896
66.79	32.869891532447994	26.1645912261727	29.517241379310345
67.07	32.933786602567885	26.238627190535567	29.586206896551726
67.22	33.06808040900271	26.242264418583495	29.655172413793103
67.45	33.1292156963124	26.319060165756557	29.724137931034477
69.08	33.25962799719393	26.3265788993578	29.793103448275865
69.48	33.38759356356314	26.336544367471348	29.862068965517242
69.63	33.444838325148176	26.41723064036906	29.931034482758616
70.04	33.56930461728804	26.430695382711956	30.0
70.34	33.55503566757717	26.58289536690559	30.06896551724138
70.86	33.677195063386414	26.598667005579102	30.137931034482758
70.99	33.864179545472034	26.549613557976237	30.20689655172414
71.96	33.91518612162835	26.636538016302687	30.275862068965516
72.26	33.89709485267389	26.792560319739913	30.3448275862069
72.32	34.07969161677617	26.74789459012038	30.413793103448278
72.35	34.126747193873285	26.83877004750602	30.482758620689655
72.8	34.172330014780876	26.93111826108119	30.55172413793103
72.89	34.28327690550564	26.95810240483919	30.620689655172416
73.09	34.392437531618945	26.986872813208645	30.689655172413794
73.18	34.499869467201485	27.01737191210886	30.75862068965517
73.22	34.60562551503724	27.04954689875586	30.82758620689655
73.39	34.709754183322886	27.083349264952982	30.896551724137932
73.58	34.87487386778847	27.05616061497015	30.965517241379313
74.45	35.03647212051032	27.032493396731056	31.03448275862069
74.58	35.194788136521396	27.012108415202736	31.103448275862068
74.66	35.23219660650966	27.112630979697233	31.17241379310344
74.7	35.32797145851353	27.15478716217613	31.24137931034483
74.73	35.36294853225678	27.25774112291564	31.310344827586206
75.18	35.39643015524632	27.362190534408843	31.379310344827584
75.31	35.54850286634183	27.348048857796094	31.448275862068964
75.49	35.51983705729496	27.51464570132574	31.517241379310345
75.58	35.54919908593473	27.62321470716872	31.586206896551726
75.64	35.57692398768377	27.733420839902433	31.655172413793103
75.78	35.66502463054187	27.783251231527096	31.72413793103448
75.9	35.75180701534275	27.834399881208977	31.79310344827587
76.11	35.92148633518791	27.940582630329335	31.93103448275862
76.17	36.06456184132734	27.935438158672653	31.999999999999996
76.51	36.26339565663213	27.87453537785064	32.06896551724138
76.89	36.28523451819689	27.990627550768636	32.13793103448276
76.92	36.245704629117164	28.16808847433111	32.20689655172414
78.07	36.32367262742348	28.228051510507555	32.275862068965516
78.24	36.27893505578353	28.410720116630266	32.3448275862069
78.46	36.29261471626198	28.534971490634575	32.41379310344828
78.89	36.30422509423044	28.66129214714887	32.48275862068966
79.28	36.44054273024444	28.662905545617622	32.55172413793103
79.45	36.512627037458856	28.728752272885977	32.62068965517242
80.08	36.58346262962946	28.795847715198125	32.689655172413794
80.09	36.653051305626086	28.864190073684266	32.758620689655174
80.57	36.65856593009332	28.996606483699782	32.827586206896555
80.59	36.72563068823818	29.067472760037678	32.89655172413793
81.39	36.7274646486772	29.20356983408142	32.96551724137931
81.41	36.791912083847265	29.277053433394112	33.03448275862069
81.65	36.655715542329055	29.551181009395084	33.10344827586207
81.8	36.648026755145345	29.696800831061545	33.172413793103445
83.21	36.70790385926289	29.774854761426766	33.24137931034483
83.36	36.69540936800187	29.925280287170548	33.310344827586206
84.32	36.82336123998986	29.93525944966531	33.37931034482759
84.52	36.87891336876456	30.017638355373364	33.44827586206897
84.93	36.93299228046497	30.101490478155725	33.51724137931035
85.16	37.05622980598154	30.116183987121907	33.58620689655172
85.28	37.10766807249956	30.20267675508665	33.6551724137931
85.5	37.296160983307054	30.15211487876191	33.724137931034484
86.39	37.345370714742856	30.240836181808877	33.793103448275865
86.6	37.323689870100665	30.400448060933822	33.862068965517246
86.73	37.36944401312614	30.4926249523911	33.93103448275862
86.99	37.48398122366245	30.51601877633755	34.0
87.13	37.59655444137304	30.541376593109725	34.06896551724138
87.58	37.7072356517708	30.56862641719472	34.13793103448276
88.02	37.882710956882285	30.531082146565986	34.206896551724135
88.06	37.923178790229116	30.628545347701913	34.275862068965516
88.3	38.09385174195871	30.59580343045509	34.3448275862069
88.97	38.323149729857434	30.504436477039114	34.41379310344828
89.32	38.361580233503354	30.603937007875953	34.48275862068966
89.58	38.52266862341214	30.58077965244993	34.55172413793103
89.68	38.62025283353388	30.621126476810943	34.62068965517241
89.71	38.53138810016655	30.847922244661042	34.689655172413794
91.36	38.56417889967054	30.953062479639808	34.758620689655174
91.91	38.59533461595526	31.059837797837847	34.82758620689655
92.42	38.62480550313783	31.16829794513803	34.89655172413793
93.47	38.65253741894862	31.278497063810008	34.96551724137931
93.54	38.67847133180432	31.390494185437063	35.03448275862069
93.94	38.76934678918996	31.43754976253418	35.10344827586207
